County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0013439
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0013439,TAQUERIA EL TAPATIO,JUAN PABLO VALLE,313 IRON POINT RD,Folsom,95630,"# 6 HANDWASHING FACILITIES
"
FA0013439,TAQUERIA EL TAPATIO,JUAN PABLO VALLE,313 IRON POINT RD,Folsom,95630,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0013439,TAQUERIA EL TAPATIO,JUAN PABLO VALLE,313 IRON POINT RD,Folsom,95630,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0013439,TAQUERIA EL TAPATIO,JUAN PABLO VALLE,313 IRON POINT RD,Folsom,95630,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0013439,TAQUERIA EL TAPATIO,JUAN PABLO VALLE,313 IRON POINT RD,Folsom,95630,"# 21 HOT AND COLD WATER SUPPLY
"
FA0013439,TAQUERIA EL TAPATIO,JUAN PABLO VALLE,313 IRON POINT RD,Folsom,95630,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0013439,TAQUERIA EL TAPATIO,JUAN PABLO VALLE,313 IRON POINT RD,Folsom,95630,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0013439,TAQUERIA EL TAPATIO,JUAN PABLO VALLE,313 IRON POINT RD,Folsom,95630,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0013439,TAQUERIA EL TAPATIO,JUAN PABLO VALLE,313 IRON POINT RD,Folsom,95630,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0013439,TAQUERIA EL TAPATIO,JUAN PABLO VALLE,313 IRON POINT RD,Folsom,95630,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0013439,TAQUERIA EL TAPATIO,JUAN PABLO VALLE,313 IRON POINT RD,Folsom,95630,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
