County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0007046
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0007046,TONNO'S SPORTS BAR & GRILL,STEPHEN J & DONNA K TONNACELLI,9267 GREENBACK LN C1-A,Orangevale,95662,"# 1c FOOD HANDLER CARDS
"
FA0007046,TONNO'S SPORTS BAR & GRILL,STEPHEN J & DONNA K TONNACELLI,9267 GREENBACK LN C1-A,Orangevale,95662,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0007046,TONNO'S SPORTS BAR & GRILL,STEPHEN J & DONNA K TONNACELLI,9267 GREENBACK LN C1-A,Orangevale,95662,"# 21 HOT AND COLD WATER SUPPLY
"
FA0007046,TONNO'S SPORTS BAR & GRILL,STEPHEN J & DONNA K TONNACELLI,9267 GREENBACK LN C1-A,Orangevale,95662,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0007046,TONNO'S SPORTS BAR & GRILL,STEPHEN J & DONNA K TONNACELLI,9267 GREENBACK LN C1-A,Orangevale,95662,"# 26 THAWING METHODS
"
FA0007046,TONNO'S SPORTS BAR & GRILL,STEPHEN J & DONNA K TONNACELLI,9267 GREENBACK LN C1-A,Orangevale,95662,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0007046,TONNO'S SPORTS BAR & GRILL,STEPHEN J & DONNA K TONNACELLI,9267 GREENBACK LN C1-A,Orangevale,95662,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0007046,TONNO'S SPORTS BAR & GRILL,STEPHEN J & DONNA K TONNACELLI,9267 GREENBACK LN C1-A,Orangevale,95662,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0007046,TONNO'S SPORTS BAR & GRILL,STEPHEN J & DONNA K TONNACELLI,9267 GREENBACK LN C1-A,Orangevale,95662,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0007046,TONNO'S SPORTS BAR & GRILL,STEPHEN J & DONNA K TONNACELLI,9267 GREENBACK LN C1-A,Orangevale,95662,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0007046,TONNO'S SPORTS BAR & GRILL,STEPHEN J & DONNA K TONNACELLI,9267 GREENBACK LN C1-A,Orangevale,95662,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0007046,TONNO'S SPORTS BAR & GRILL,STEPHEN J & DONNA K TONNACELLI,9267 GREENBACK LN C1-A,Orangevale,95662,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0007046,TONNO'S SPORTS BAR & GRILL,STEPHEN J & DONNA K TONNACELLI,9267 GREENBACK LN C1-A,Orangevale,95662,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
