County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0015268
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0015268,CRAZY FOR YOGURT INC,LYNDA FANFELLE,5150 ARDEN WAY,Carmichael,95608,"# 1b FOOD SAFETY CERTIFICATION
"
FA0015268,CRAZY FOR YOGURT INC,LYNDA FANFELLE,5150 ARDEN WAY,Carmichael,95608,"# 5a HANDWASHING PROCEDURES
"
FA0015268,CRAZY FOR YOGURT INC,LYNDA FANFELLE,5150 ARDEN WAY,Carmichael,95608,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0015268,CRAZY FOR YOGURT INC,LYNDA FANFELLE,5150 ARDEN WAY,Carmichael,95608,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0015268,CRAZY FOR YOGURT INC,LYNDA FANFELLE,5150 ARDEN WAY,Carmichael,95608,"# 32a FOOD PRESENTATION AND LABELING
"
FA0015268,CRAZY FOR YOGURT INC,LYNDA FANFELLE,5150 ARDEN WAY,Carmichael,95608,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0015268,CRAZY FOR YOGURT INC,LYNDA FANFELLE,5150 ARDEN WAY,Carmichael,95608,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0015268,CRAZY FOR YOGURT INC,LYNDA FANFELLE,5150 ARDEN WAY,Carmichael,95608,"# 38 VENTILATION AND LIGHTING
"
FA0015268,CRAZY FOR YOGURT INC,LYNDA FANFELLE,5150 ARDEN WAY,Carmichael,95608,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0015268,CRAZY FOR YOGURT INC,LYNDA FANFELLE,5150 ARDEN WAY,Carmichael,95608,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0015268,CRAZY FOR YOGURT INC,LYNDA FANFELLE,5150 ARDEN WAY,Carmichael,95608,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0015268,CRAZY FOR YOGURT INC,LYNDA FANFELLE,5150 ARDEN WAY,Carmichael,95608,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
FA0015268,CRAZY FOR YOGURT INC,LYNDA FANFELLE,5150 ARDEN WAY,Carmichael,95608,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0015268,CRAZY FOR YOGURT INC,LYNDA FANFELLE,5150 ARDEN WAY,Carmichael,95608,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0015268,CRAZY FOR YOGURT INC,LYNDA FANFELLE,5150 ARDEN WAY,Carmichael,95608,"# 44e VERMIN AND ANIMAL EXCLUSION
"
