County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001461
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001461,CHANDO'S TACOS,LISANDRO & KARLA MADRIGAL,863 ARDEN WAY,Sacramento,95815,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0001461,CHANDO'S TACOS,LISANDRO & KARLA MADRIGAL,863 ARDEN WAY,Sacramento,95815,"# 1b FOOD SAFETY CERTIFICATION
"
FA0001461,CHANDO'S TACOS,LISANDRO & KARLA MADRIGAL,863 ARDEN WAY,Sacramento,95815,"# 5a HANDWASHING PROCEDURES
"
FA0001461,CHANDO'S TACOS,LISANDRO & KARLA MADRIGAL,863 ARDEN WAY,Sacramento,95815,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0001461,CHANDO'S TACOS,LISANDRO & KARLA MADRIGAL,863 ARDEN WAY,Sacramento,95815,"# 9 COOLING METHODS
"
FA0001461,CHANDO'S TACOS,LISANDRO & KARLA MADRIGAL,863 ARDEN WAY,Sacramento,95815,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0001461,CHANDO'S TACOS,LISANDRO & KARLA MADRIGAL,863 ARDEN WAY,Sacramento,95815,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0001461,CHANDO'S TACOS,LISANDRO & KARLA MADRIGAL,863 ARDEN WAY,Sacramento,95815,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0001461,CHANDO'S TACOS,LISANDRO & KARLA MADRIGAL,863 ARDEN WAY,Sacramento,95815,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0001461,CHANDO'S TACOS,LISANDRO & KARLA MADRIGAL,863 ARDEN WAY,Sacramento,95815,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
