County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0006873
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0006873,AMERICAN RIVER COLLEGE,LOS RIOS COMMUNITY COLLEGE DISTRICT,4700 COLLEGE OAK DR,Sacramento,95841,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0006873,AMERICAN RIVER COLLEGE,LOS RIOS COMMUNITY COLLEGE DISTRICT,4700 COLLEGE OAK DR,Sacramento,95841,"# 9 COOLING METHODS
"
FA0006873,AMERICAN RIVER COLLEGE,LOS RIOS COMMUNITY COLLEGE DISTRICT,4700 COLLEGE OAK DR,Sacramento,95841,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0006873,AMERICAN RIVER COLLEGE,LOS RIOS COMMUNITY COLLEGE DISTRICT,4700 COLLEGE OAK DR,Sacramento,95841,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0006873,AMERICAN RIVER COLLEGE,LOS RIOS COMMUNITY COLLEGE DISTRICT,4700 COLLEGE OAK DR,Sacramento,95841,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0006873,AMERICAN RIVER COLLEGE,LOS RIOS COMMUNITY COLLEGE DISTRICT,4700 COLLEGE OAK DR,Sacramento,95841,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0006873,AMERICAN RIVER COLLEGE,LOS RIOS COMMUNITY COLLEGE DISTRICT,4700 COLLEGE OAK DR,Sacramento,95841,"# 30b FOOD CONTAINERS LABELED
"
FA0006873,AMERICAN RIVER COLLEGE,LOS RIOS COMMUNITY COLLEGE DISTRICT,4700 COLLEGE OAK DR,Sacramento,95841,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0006873,AMERICAN RIVER COLLEGE,LOS RIOS COMMUNITY COLLEGE DISTRICT,4700 COLLEGE OAK DR,Sacramento,95841,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0006873,AMERICAN RIVER COLLEGE,LOS RIOS COMMUNITY COLLEGE DISTRICT,4700 COLLEGE OAK DR,Sacramento,95841,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0006873,AMERICAN RIVER COLLEGE,LOS RIOS COMMUNITY COLLEGE DISTRICT,4700 COLLEGE OAK DR,Sacramento,95841,"# 47a SIGNS POSTED AS REQUIRED
"
