County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001391
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001391,LA FIESTA TAQUERIA,JOSE CORTEZ,1107 ALHAMBRA BLVD,Sacramento,95816,"# 9 COOLING METHODS
"
FA0001391,LA FIESTA TAQUERIA,JOSE CORTEZ,1107 ALHAMBRA BLVD,Sacramento,95816,"# 1c FOOD HANDLER CARDS
"
FA0001391,LA FIESTA TAQUERIA,JOSE CORTEZ,1107 ALHAMBRA BLVD,Sacramento,95816,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0001391,LA FIESTA TAQUERIA,JOSE CORTEZ,1107 ALHAMBRA BLVD,Sacramento,95816,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0001391,LA FIESTA TAQUERIA,JOSE CORTEZ,1107 ALHAMBRA BLVD,Sacramento,95816,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0001391,LA FIESTA TAQUERIA,JOSE CORTEZ,1107 ALHAMBRA BLVD,Sacramento,95816,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0001391,LA FIESTA TAQUERIA,JOSE CORTEZ,1107 ALHAMBRA BLVD,Sacramento,95816,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0001391,LA FIESTA TAQUERIA,JOSE CORTEZ,1107 ALHAMBRA BLVD,Sacramento,95816,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0001391,LA FIESTA TAQUERIA,JOSE CORTEZ,1107 ALHAMBRA BLVD,Sacramento,95816,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0001391,LA FIESTA TAQUERIA,JOSE CORTEZ,1107 ALHAMBRA BLVD,Sacramento,95816,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
