County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0031617
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0031617,GUPTA GASOLINE LLC,GUPTA GASOLINE LLC,5040 EL CAMINO AVE,Carmichael,95608,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0031617,GUPTA GASOLINE LLC,GUPTA GASOLINE LLC,5040 EL CAMINO AVE,Carmichael,95608,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0031617,GUPTA GASOLINE LLC,GUPTA GASOLINE LLC,5040 EL CAMINO AVE,Carmichael,95608,"# 32b COMPLIANCE WITH TRANS FAT BAN
"
FA0031617,GUPTA GASOLINE LLC,GUPTA GASOLINE LLC,5040 EL CAMINO AVE,Carmichael,95608,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0031617,GUPTA GASOLINE LLC,GUPTA GASOLINE LLC,5040 EL CAMINO AVE,Carmichael,95608,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0031617,GUPTA GASOLINE LLC,GUPTA GASOLINE LLC,5040 EL CAMINO AVE,Carmichael,95608,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0031617,GUPTA GASOLINE LLC,GUPTA GASOLINE LLC,5040 EL CAMINO AVE,Carmichael,95608,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0031617,GUPTA GASOLINE LLC,GUPTA GASOLINE LLC,5040 EL CAMINO AVE,Carmichael,95608,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
FA0031617,GUPTA GASOLINE LLC,GUPTA GASOLINE LLC,5040 EL CAMINO AVE,Carmichael,95608,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0031617,GUPTA GASOLINE LLC,GUPTA GASOLINE LLC,5040 EL CAMINO AVE,Carmichael,95608,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
