County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0030565
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0030565,LITTLE CAESARS,MARK PAYNE,2430 MARCONI AVE,Sacramento,95821,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0030565,LITTLE CAESARS,MARK PAYNE,2430 MARCONI AVE,Sacramento,95821,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0030565,LITTLE CAESARS,MARK PAYNE,2430 MARCONI AVE,Sacramento,95821,"# 6 HANDWASHING FACILITIES
"
FA0030565,LITTLE CAESARS,MARK PAYNE,2430 MARCONI AVE,Sacramento,95821,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0030565,LITTLE CAESARS,MARK PAYNE,2430 MARCONI AVE,Sacramento,95821,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0030565,LITTLE CAESARS,MARK PAYNE,2430 MARCONI AVE,Sacramento,95821,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0030565,LITTLE CAESARS,MARK PAYNE,2430 MARCONI AVE,Sacramento,95821,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0030565,LITTLE CAESARS,MARK PAYNE,2430 MARCONI AVE,Sacramento,95821,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0030565,LITTLE CAESARS,MARK PAYNE,2430 MARCONI AVE,Sacramento,95821,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0030565,LITTLE CAESARS,MARK PAYNE,2430 MARCONI AVE,Sacramento,95821,"# 47c INSPECTION REPORT AVAILABILITY
"
