County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0015250
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0015250,HEAT,PHI TO LAU,2416 18TH ST E,Sacramento,95818,"# 9 COOLING METHODS
"
FA0015250,HEAT,PHI TO LAU,2416 18TH ST E,Sacramento,95818,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0015250,HEAT,PHI TO LAU,2416 18TH ST E,Sacramento,95818,"# 5a HANDWASHING PROCEDURES
"
FA0015250,HEAT,PHI TO LAU,2416 18TH ST E,Sacramento,95818,"# 5b BARE HAND CONTACT AND GLOVE USE
"
FA0015250,HEAT,PHI TO LAU,2416 18TH ST E,Sacramento,95818,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0015250,HEAT,PHI TO LAU,2416 18TH ST E,Sacramento,95818,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0015250,HEAT,PHI TO LAU,2416 18TH ST E,Sacramento,95818,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0015250,HEAT,PHI TO LAU,2416 18TH ST E,Sacramento,95818,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0015250,HEAT,PHI TO LAU,2416 18TH ST E,Sacramento,95818,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0015250,HEAT,PHI TO LAU,2416 18TH ST E,Sacramento,95818,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0015250,HEAT,PHI TO LAU,2416 18TH ST E,Sacramento,95818,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0015250,HEAT,PHI TO LAU,2416 18TH ST E,Sacramento,95818,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0015250,HEAT,PHI TO LAU,2416 18TH ST E,Sacramento,95818,"# 44d EMPLOYEE PERSONAL ITEMS
"
