County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0006398
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0006398,POWER HOUSE PUB,MURRAY WEAVER,614 SUTTER ST D,Folsom,95630,"# 6 HANDWASHING FACILITIES
"
FA0006398,POWER HOUSE PUB,MURRAY WEAVER,614 SUTTER ST D,Folsom,95630,"# 1c FOOD HANDLER CARDS
"
FA0006398,POWER HOUSE PUB,MURRAY WEAVER,614 SUTTER ST D,Folsom,95630,"# 13 FOOD IN GOOD CONDITION, SAFE, AND UNADULTERATED
"
FA0006398,POWER HOUSE PUB,MURRAY WEAVER,614 SUTTER ST D,Folsom,95630,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0006398,POWER HOUSE PUB,MURRAY WEAVER,614 SUTTER ST D,Folsom,95630,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0006398,POWER HOUSE PUB,MURRAY WEAVER,614 SUTTER ST D,Folsom,95630,"# 38 VENTILATION AND LIGHTING
"
FA0006398,POWER HOUSE PUB,MURRAY WEAVER,614 SUTTER ST D,Folsom,95630,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0006398,POWER HOUSE PUB,MURRAY WEAVER,614 SUTTER ST D,Folsom,95630,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0006398,POWER HOUSE PUB,MURRAY WEAVER,614 SUTTER ST D,Folsom,95630,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
FA0006398,POWER HOUSE PUB,MURRAY WEAVER,614 SUTTER ST D,Folsom,95630,"# 47a SIGNS POSTED AS REQUIRED
"
