County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0005264
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0005264,GREEN JADE RESTAURANT,LOUIE KHAI LU,2436 MISSION AVE,Carmichael,95608,"# 13 FOOD IN GOOD CONDITION, SAFE, AND UNADULTERATED
"
FA0005264,GREEN JADE RESTAURANT,LOUIE KHAI LU,2436 MISSION AVE,Carmichael,95608,"# 6 HANDWASHING FACILITIES
"
FA0005264,GREEN JADE RESTAURANT,LOUIE KHAI LU,2436 MISSION AVE,Carmichael,95608,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0005264,GREEN JADE RESTAURANT,LOUIE KHAI LU,2436 MISSION AVE,Carmichael,95608,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0005264,GREEN JADE RESTAURANT,LOUIE KHAI LU,2436 MISSION AVE,Carmichael,95608,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0005264,GREEN JADE RESTAURANT,LOUIE KHAI LU,2436 MISSION AVE,Carmichael,95608,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0005264,GREEN JADE RESTAURANT,LOUIE KHAI LU,2436 MISSION AVE,Carmichael,95608,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0005264,GREEN JADE RESTAURANT,LOUIE KHAI LU,2436 MISSION AVE,Carmichael,95608,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0005264,GREEN JADE RESTAURANT,LOUIE KHAI LU,2436 MISSION AVE,Carmichael,95608,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
FA0005264,GREEN JADE RESTAURANT,LOUIE KHAI LU,2436 MISSION AVE,Carmichael,95608,"# 44b APPROPRIATE USE OF EQUIPMENT
"
FA0005264,GREEN JADE RESTAURANT,LOUIE KHAI LU,2436 MISSION AVE,Carmichael,95608,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
