County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0006911
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0006911,TASTY THAI,LAE KEOPRASEUT,2598 ALTA ARDEN EXPY 1,Sacramento,95825,"# 8 TIME AS A PUBLIC HEALTH CONTROL
"
FA0006911,TASTY THAI,LAE KEOPRASEUT,2598 ALTA ARDEN EXPY 1,Sacramento,95825,"# 1a DEMONSTRATION OF KNOWLEDGE
"
FA0006911,TASTY THAI,LAE KEOPRASEUT,2598 ALTA ARDEN EXPY 1,Sacramento,95825,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0006911,TASTY THAI,LAE KEOPRASEUT,2598 ALTA ARDEN EXPY 1,Sacramento,95825,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0006911,TASTY THAI,LAE KEOPRASEUT,2598 ALTA ARDEN EXPY 1,Sacramento,95825,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0006911,TASTY THAI,LAE KEOPRASEUT,2598 ALTA ARDEN EXPY 1,Sacramento,95825,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0006911,TASTY THAI,LAE KEOPRASEUT,2598 ALTA ARDEN EXPY 1,Sacramento,95825,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0006911,TASTY THAI,LAE KEOPRASEUT,2598 ALTA ARDEN EXPY 1,Sacramento,95825,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0006911,TASTY THAI,LAE KEOPRASEUT,2598 ALTA ARDEN EXPY 1,Sacramento,95825,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0006911,TASTY THAI,LAE KEOPRASEUT,2598 ALTA ARDEN EXPY 1,Sacramento,95825,"# 39 TEMPERATURE MEASURING DEVICES
"
