County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0003680
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0003680,T2 NIGHTCLUB & LOUNGE,PABLO M SANCHEZ & SANDRA SANCHEZ,1443 FULTON AVE,Sacramento,95825,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0003680,T2 NIGHTCLUB & LOUNGE,PABLO M SANCHEZ & SANDRA SANCHEZ,1443 FULTON AVE,Sacramento,95825,"# 5a HANDWASHING PROCEDURES
"
FA0003680,T2 NIGHTCLUB & LOUNGE,PABLO M SANCHEZ & SANDRA SANCHEZ,1443 FULTON AVE,Sacramento,95825,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0003680,T2 NIGHTCLUB & LOUNGE,PABLO M SANCHEZ & SANDRA SANCHEZ,1443 FULTON AVE,Sacramento,95825,"# 21 HOT AND COLD WATER SUPPLY
"
FA0003680,T2 NIGHTCLUB & LOUNGE,PABLO M SANCHEZ & SANDRA SANCHEZ,1443 FULTON AVE,Sacramento,95825,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0003680,T2 NIGHTCLUB & LOUNGE,PABLO M SANCHEZ & SANDRA SANCHEZ,1443 FULTON AVE,Sacramento,95825,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0003680,T2 NIGHTCLUB & LOUNGE,PABLO M SANCHEZ & SANDRA SANCHEZ,1443 FULTON AVE,Sacramento,95825,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0003680,T2 NIGHTCLUB & LOUNGE,PABLO M SANCHEZ & SANDRA SANCHEZ,1443 FULTON AVE,Sacramento,95825,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0003680,T2 NIGHTCLUB & LOUNGE,PABLO M SANCHEZ & SANDRA SANCHEZ,1443 FULTON AVE,Sacramento,95825,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0003680,T2 NIGHTCLUB & LOUNGE,PABLO M SANCHEZ & SANDRA SANCHEZ,1443 FULTON AVE,Sacramento,95825,"# 49 PERMIT REQUIREMENTS
"
