County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0005740
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0005740,EL POLLO FELIX #2,JUAN AGUILAR/JUANA MORALES,2626 RIO LINDA BLVD,Sacramento,95815,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0005740,EL POLLO FELIX #2,JUAN AGUILAR/JUANA MORALES,2626 RIO LINDA BLVD,Sacramento,95815,"# 1c FOOD HANDLER CARDS
"
FA0005740,EL POLLO FELIX #2,JUAN AGUILAR/JUANA MORALES,2626 RIO LINDA BLVD,Sacramento,95815,"# 32a FOOD PRESENTATION AND LABELING
"
FA0005740,EL POLLO FELIX #2,JUAN AGUILAR/JUANA MORALES,2626 RIO LINDA BLVD,Sacramento,95815,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0005740,EL POLLO FELIX #2,JUAN AGUILAR/JUANA MORALES,2626 RIO LINDA BLVD,Sacramento,95815,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0005740,EL POLLO FELIX #2,JUAN AGUILAR/JUANA MORALES,2626 RIO LINDA BLVD,Sacramento,95815,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0005740,EL POLLO FELIX #2,JUAN AGUILAR/JUANA MORALES,2626 RIO LINDA BLVD,Sacramento,95815,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0005740,EL POLLO FELIX #2,JUAN AGUILAR/JUANA MORALES,2626 RIO LINDA BLVD,Sacramento,95815,"# 38 VENTILATION AND LIGHTING
"
FA0005740,EL POLLO FELIX #2,JUAN AGUILAR/JUANA MORALES,2626 RIO LINDA BLVD,Sacramento,95815,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0005740,EL POLLO FELIX #2,JUAN AGUILAR/JUANA MORALES,2626 RIO LINDA BLVD,Sacramento,95815,"# 40 WIPING CLOTHS STORAGE AND USE
"
