County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001589
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001589,CHIMA FOOD & LIQUOR STORE,MOHINDER S SANDAU,1530 AUBURN BLVD,Sacramento,95815,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0001589,CHIMA FOOD & LIQUOR STORE,MOHINDER S SANDAU,1530 AUBURN BLVD,Sacramento,95815,"# 1a DEMONSTRATION OF KNOWLEDGE
"
FA0001589,CHIMA FOOD & LIQUOR STORE,MOHINDER S SANDAU,1530 AUBURN BLVD,Sacramento,95815,"# 6 HANDWASHING FACILITIES
"
FA0001589,CHIMA FOOD & LIQUOR STORE,MOHINDER S SANDAU,1530 AUBURN BLVD,Sacramento,95815,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0001589,CHIMA FOOD & LIQUOR STORE,MOHINDER S SANDAU,1530 AUBURN BLVD,Sacramento,95815,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0001589,CHIMA FOOD & LIQUOR STORE,MOHINDER S SANDAU,1530 AUBURN BLVD,Sacramento,95815,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0001589,CHIMA FOOD & LIQUOR STORE,MOHINDER S SANDAU,1530 AUBURN BLVD,Sacramento,95815,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0001589,CHIMA FOOD & LIQUOR STORE,MOHINDER S SANDAU,1530 AUBURN BLVD,Sacramento,95815,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0001589,CHIMA FOOD & LIQUOR STORE,MOHINDER S SANDAU,1530 AUBURN BLVD,Sacramento,95815,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0001589,CHIMA FOOD & LIQUOR STORE,MOHINDER S SANDAU,1530 AUBURN BLVD,Sacramento,95815,"# 47c INSPECTION REPORT AVAILABILITY
"
