County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0006901
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0006901,RANCHO MURIETA COUNTRY STORE,BHUPINDER UPPAL,7175 MURIETA DR,Sloughhouse,95683,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0006901,RANCHO MURIETA COUNTRY STORE,BHUPINDER UPPAL,7175 MURIETA DR,Sloughhouse,95683,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0006901,RANCHO MURIETA COUNTRY STORE,BHUPINDER UPPAL,7175 MURIETA DR,Sloughhouse,95683,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0006901,RANCHO MURIETA COUNTRY STORE,BHUPINDER UPPAL,7175 MURIETA DR,Sloughhouse,95683,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0006901,RANCHO MURIETA COUNTRY STORE,BHUPINDER UPPAL,7175 MURIETA DR,Sloughhouse,95683,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0006901,RANCHO MURIETA COUNTRY STORE,BHUPINDER UPPAL,7175 MURIETA DR,Sloughhouse,95683,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0006901,RANCHO MURIETA COUNTRY STORE,BHUPINDER UPPAL,7175 MURIETA DR,Sloughhouse,95683,"# 38 VENTILATION AND LIGHTING
"
FA0006901,RANCHO MURIETA COUNTRY STORE,BHUPINDER UPPAL,7175 MURIETA DR,Sloughhouse,95683,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0006901,RANCHO MURIETA COUNTRY STORE,BHUPINDER UPPAL,7175 MURIETA DR,Sloughhouse,95683,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0006901,RANCHO MURIETA COUNTRY STORE,BHUPINDER UPPAL,7175 MURIETA DR,Sloughhouse,95683,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0006901,RANCHO MURIETA COUNTRY STORE,BHUPINDER UPPAL,7175 MURIETA DR,Sloughhouse,95683,"# 47a SIGNS POSTED AS REQUIRED
"
FA0006901,RANCHO MURIETA COUNTRY STORE,BHUPINDER UPPAL,7175 MURIETA DR,Sloughhouse,95683,"# 47c INSPECTION REPORT AVAILABILITY
"
