County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0002333
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0002333,CROWNE PLAZA HOTEL,KHANNA ENTERPRISES LTO,5321 DATE AVE,Sacramento,95841,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0002333,CROWNE PLAZA HOTEL,KHANNA ENTERPRISES LTO,5321 DATE AVE,Sacramento,95841,"# 1c FOOD HANDLER CARDS
"
FA0002333,CROWNE PLAZA HOTEL,KHANNA ENTERPRISES LTO,5321 DATE AVE,Sacramento,95841,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0002333,CROWNE PLAZA HOTEL,KHANNA ENTERPRISES LTO,5321 DATE AVE,Sacramento,95841,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0002333,CROWNE PLAZA HOTEL,KHANNA ENTERPRISES LTO,5321 DATE AVE,Sacramento,95841,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0002333,CROWNE PLAZA HOTEL,KHANNA ENTERPRISES LTO,5321 DATE AVE,Sacramento,95841,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0002333,CROWNE PLAZA HOTEL,KHANNA ENTERPRISES LTO,5321 DATE AVE,Sacramento,95841,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0002333,CROWNE PLAZA HOTEL,KHANNA ENTERPRISES LTO,5321 DATE AVE,Sacramento,95841,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0002333,CROWNE PLAZA HOTEL,KHANNA ENTERPRISES LTO,5321 DATE AVE,Sacramento,95841,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0002333,CROWNE PLAZA HOTEL,KHANNA ENTERPRISES LTO,5321 DATE AVE,Sacramento,95841,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
