County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0005644
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0005644,CHANDO'S TACOS,LISANDRO MADRIGAL,5665 POWER INN RD STE 104,Sacramento,95824,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0005644,CHANDO'S TACOS,LISANDRO MADRIGAL,5665 POWER INN RD STE 104,Sacramento,95824,"# 1a DEMONSTRATION OF KNOWLEDGE
"
FA0005644,CHANDO'S TACOS,LISANDRO MADRIGAL,5665 POWER INN RD STE 104,Sacramento,95824,"# 1b FOOD SAFETY CERTIFICATION
"
FA0005644,CHANDO'S TACOS,LISANDRO MADRIGAL,5665 POWER INN RD STE 104,Sacramento,95824,"# 1c FOOD HANDLER CARDS
"
FA0005644,CHANDO'S TACOS,LISANDRO MADRIGAL,5665 POWER INN RD STE 104,Sacramento,95824,"# 5a HANDWASHING PROCEDURES
"
FA0005644,CHANDO'S TACOS,LISANDRO MADRIGAL,5665 POWER INN RD STE 104,Sacramento,95824,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0005644,CHANDO'S TACOS,LISANDRO MADRIGAL,5665 POWER INN RD STE 104,Sacramento,95824,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0005644,CHANDO'S TACOS,LISANDRO MADRIGAL,5665 POWER INN RD STE 104,Sacramento,95824,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0005644,CHANDO'S TACOS,LISANDRO MADRIGAL,5665 POWER INN RD STE 104,Sacramento,95824,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0005644,CHANDO'S TACOS,LISANDRO MADRIGAL,5665 POWER INN RD STE 104,Sacramento,95824,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0005644,CHANDO'S TACOS,LISANDRO MADRIGAL,5665 POWER INN RD STE 104,Sacramento,95824,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0005644,CHANDO'S TACOS,LISANDRO MADRIGAL,5665 POWER INN RD STE 104,Sacramento,95824,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0005644,CHANDO'S TACOS,LISANDRO MADRIGAL,5665 POWER INN RD STE 104,Sacramento,95824,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0005644,CHANDO'S TACOS,LISANDRO MADRIGAL,5665 POWER INN RD STE 104,Sacramento,95824,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0005644,CHANDO'S TACOS,LISANDRO MADRIGAL,5665 POWER INN RD STE 104,Sacramento,95824,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
FA0005644,CHANDO'S TACOS,LISANDRO MADRIGAL,5665 POWER INN RD STE 104,Sacramento,95824,"# 47c INSPECTION REPORT AVAILABILITY
"
FA0005644,CHANDO'S TACOS,LISANDRO MADRIGAL,5665 POWER INN RD STE 104,Sacramento,95824,"# 52 OTHER
"
