County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001576
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001576,WILLIE'S VARSITY,WO2 INC,5050 ARDEN WAY,Carmichael,95608,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0001576,WILLIE'S VARSITY,WO2 INC,5050 ARDEN WAY,Carmichael,95608,"# 1b FOOD SAFETY CERTIFICATION
"
FA0001576,WILLIE'S VARSITY,WO2 INC,5050 ARDEN WAY,Carmichael,95608,"# 1c FOOD HANDLER CARDS
"
FA0001576,WILLIE'S VARSITY,WO2 INC,5050 ARDEN WAY,Carmichael,95608,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0001576,WILLIE'S VARSITY,WO2 INC,5050 ARDEN WAY,Carmichael,95608,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0001576,WILLIE'S VARSITY,WO2 INC,5050 ARDEN WAY,Carmichael,95608,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0001576,WILLIE'S VARSITY,WO2 INC,5050 ARDEN WAY,Carmichael,95608,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0001576,WILLIE'S VARSITY,WO2 INC,5050 ARDEN WAY,Carmichael,95608,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0001576,WILLIE'S VARSITY,WO2 INC,5050 ARDEN WAY,Carmichael,95608,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0001576,WILLIE'S VARSITY,WO2 INC,5050 ARDEN WAY,Carmichael,95608,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0001576,WILLIE'S VARSITY,WO2 INC,5050 ARDEN WAY,Carmichael,95608,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0001576,WILLIE'S VARSITY,WO2 INC,5050 ARDEN WAY,Carmichael,95608,"# 44d EMPLOYEE PERSONAL ITEMS
"
