County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0006280
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0006280,LOGAN'S ROADHOUSE,LG ENTERPRISES,5511 SUNRISE BLVD,Citrus Heights,95610,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0006280,LOGAN'S ROADHOUSE,LG ENTERPRISES,5511 SUNRISE BLVD,Citrus Heights,95610,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0006280,LOGAN'S ROADHOUSE,LG ENTERPRISES,5511 SUNRISE BLVD,Citrus Heights,95610,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0006280,LOGAN'S ROADHOUSE,LG ENTERPRISES,5511 SUNRISE BLVD,Citrus Heights,95610,"# 21 HOT AND COLD WATER SUPPLY
"
FA0006280,LOGAN'S ROADHOUSE,LG ENTERPRISES,5511 SUNRISE BLVD,Citrus Heights,95610,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0006280,LOGAN'S ROADHOUSE,LG ENTERPRISES,5511 SUNRISE BLVD,Citrus Heights,95610,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0006280,LOGAN'S ROADHOUSE,LG ENTERPRISES,5511 SUNRISE BLVD,Citrus Heights,95610,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0006280,LOGAN'S ROADHOUSE,LG ENTERPRISES,5511 SUNRISE BLVD,Citrus Heights,95610,"# 38 VENTILATION AND LIGHTING
"
FA0006280,LOGAN'S ROADHOUSE,LG ENTERPRISES,5511 SUNRISE BLVD,Citrus Heights,95610,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0006280,LOGAN'S ROADHOUSE,LG ENTERPRISES,5511 SUNRISE BLVD,Citrus Heights,95610,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0006280,LOGAN'S ROADHOUSE,LG ENTERPRISES,5511 SUNRISE BLVD,Citrus Heights,95610,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0006280,LOGAN'S ROADHOUSE,LG ENTERPRISES,5511 SUNRISE BLVD,Citrus Heights,95610,"# 44d EMPLOYEE PERSONAL ITEMS
"
