County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0006319
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0006319,COUNTRY WAFFLES,FRANK TOFANELLI LLC,6986 SUNRISE BLVD,Citrus Heights,95610,"# 1c FOOD HANDLER CARDS
"
FA0006319,COUNTRY WAFFLES,FRANK TOFANELLI LLC,6986 SUNRISE BLVD,Citrus Heights,95610,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0006319,COUNTRY WAFFLES,FRANK TOFANELLI LLC,6986 SUNRISE BLVD,Citrus Heights,95610,"# 9 COOLING METHODS
"
FA0006319,COUNTRY WAFFLES,FRANK TOFANELLI LLC,6986 SUNRISE BLVD,Citrus Heights,95610,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0006319,COUNTRY WAFFLES,FRANK TOFANELLI LLC,6986 SUNRISE BLVD,Citrus Heights,95610,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0006319,COUNTRY WAFFLES,FRANK TOFANELLI LLC,6986 SUNRISE BLVD,Citrus Heights,95610,"# 30b FOOD CONTAINERS LABELED
"
FA0006319,COUNTRY WAFFLES,FRANK TOFANELLI LLC,6986 SUNRISE BLVD,Citrus Heights,95610,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0006319,COUNTRY WAFFLES,FRANK TOFANELLI LLC,6986 SUNRISE BLVD,Citrus Heights,95610,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0006319,COUNTRY WAFFLES,FRANK TOFANELLI LLC,6986 SUNRISE BLVD,Citrus Heights,95610,"# 38 VENTILATION AND LIGHTING
"
FA0006319,COUNTRY WAFFLES,FRANK TOFANELLI LLC,6986 SUNRISE BLVD,Citrus Heights,95610,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0006319,COUNTRY WAFFLES,FRANK TOFANELLI LLC,6986 SUNRISE BLVD,Citrus Heights,95610,"# 40 WIPING CLOTHS STORAGE AND USE
"
