County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0040510
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0040510,EXTREME PIZZA,FRED & MARGOT MUNDAY,1140 EXPOSITION BLVD 200,Sacramento,95815,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0040510,EXTREME PIZZA,FRED & MARGOT MUNDAY,1140 EXPOSITION BLVD 200,Sacramento,95815,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0040510,EXTREME PIZZA,FRED & MARGOT MUNDAY,1140 EXPOSITION BLVD 200,Sacramento,95815,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0040510,EXTREME PIZZA,FRED & MARGOT MUNDAY,1140 EXPOSITION BLVD 200,Sacramento,95815,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0040510,EXTREME PIZZA,FRED & MARGOT MUNDAY,1140 EXPOSITION BLVD 200,Sacramento,95815,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0040510,EXTREME PIZZA,FRED & MARGOT MUNDAY,1140 EXPOSITION BLVD 200,Sacramento,95815,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0040510,EXTREME PIZZA,FRED & MARGOT MUNDAY,1140 EXPOSITION BLVD 200,Sacramento,95815,"# 32a FOOD PRESENTATION AND LABELING
"
FA0040510,EXTREME PIZZA,FRED & MARGOT MUNDAY,1140 EXPOSITION BLVD 200,Sacramento,95815,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0040510,EXTREME PIZZA,FRED & MARGOT MUNDAY,1140 EXPOSITION BLVD 200,Sacramento,95815,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0040510,EXTREME PIZZA,FRED & MARGOT MUNDAY,1140 EXPOSITION BLVD 200,Sacramento,95815,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0040510,EXTREME PIZZA,FRED & MARGOT MUNDAY,1140 EXPOSITION BLVD 200,Sacramento,95815,"# 39 TEMPERATURE MEASURING DEVICES
"
