County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0041775
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0041775,3 BROTHERS FOOD MART,SSARA INC,4128 EL CAMINO AVE,Sacramento,95821,"# 6 HANDWASHING FACILITIES
"
FA0041775,3 BROTHERS FOOD MART,SSARA INC,4128 EL CAMINO AVE,Sacramento,95821,"# 1a DEMONSTRATION OF KNOWLEDGE
"
FA0041775,3 BROTHERS FOOD MART,SSARA INC,4128 EL CAMINO AVE,Sacramento,95821,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0041775,3 BROTHERS FOOD MART,SSARA INC,4128 EL CAMINO AVE,Sacramento,95821,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0041775,3 BROTHERS FOOD MART,SSARA INC,4128 EL CAMINO AVE,Sacramento,95821,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0041775,3 BROTHERS FOOD MART,SSARA INC,4128 EL CAMINO AVE,Sacramento,95821,"# 31 CONSUMER SELF-SERVICE OPERATIONS
"
FA0041775,3 BROTHERS FOOD MART,SSARA INC,4128 EL CAMINO AVE,Sacramento,95821,"# 32b COMPLIANCE WITH TRANS FAT BAN
"
FA0041775,3 BROTHERS FOOD MART,SSARA INC,4128 EL CAMINO AVE,Sacramento,95821,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0041775,3 BROTHERS FOOD MART,SSARA INC,4128 EL CAMINO AVE,Sacramento,95821,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0041775,3 BROTHERS FOOD MART,SSARA INC,4128 EL CAMINO AVE,Sacramento,95821,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0041775,3 BROTHERS FOOD MART,SSARA INC,4128 EL CAMINO AVE,Sacramento,95821,"# 38 VENTILATION AND LIGHTING
"
FA0041775,3 BROTHERS FOOD MART,SSARA INC,4128 EL CAMINO AVE,Sacramento,95821,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0041775,3 BROTHERS FOOD MART,SSARA INC,4128 EL CAMINO AVE,Sacramento,95821,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0041775,3 BROTHERS FOOD MART,SSARA INC,4128 EL CAMINO AVE,Sacramento,95821,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0041775,3 BROTHERS FOOD MART,SSARA INC,4128 EL CAMINO AVE,Sacramento,95821,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0041775,3 BROTHERS FOOD MART,SSARA INC,4128 EL CAMINO AVE,Sacramento,95821,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
FA0041775,3 BROTHERS FOOD MART,SSARA INC,4128 EL CAMINO AVE,Sacramento,95821,"# 47c INSPECTION REPORT AVAILABILITY
"
FA0041775,3 BROTHERS FOOD MART,SSARA INC,4128 EL CAMINO AVE,Sacramento,95821,"# 48 PLAN REVIEW CONSTRUCTION AND REMODELING
"
FA0041775,3 BROTHERS FOOD MART,SSARA INC,4128 EL CAMINO AVE,Sacramento,95821,"# 49 PERMIT REQUIREMENTS
"
