County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0017238
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0017238,JOE'S CRAB SHACK,CRAB ADDISON INC,1210 FRONT ST,Sacramento,95814,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0017238,JOE'S CRAB SHACK,CRAB ADDISON INC,1210 FRONT ST,Sacramento,95814,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0017238,JOE'S CRAB SHACK,CRAB ADDISON INC,1210 FRONT ST,Sacramento,95814,"# 21 HOT AND COLD WATER SUPPLY
"
FA0017238,JOE'S CRAB SHACK,CRAB ADDISON INC,1210 FRONT ST,Sacramento,95814,"# 25 PERSONAL CLEANLINESS AND HAIR RESTRAINT
"
FA0017238,JOE'S CRAB SHACK,CRAB ADDISON INC,1210 FRONT ST,Sacramento,95814,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0017238,JOE'S CRAB SHACK,CRAB ADDISON INC,1210 FRONT ST,Sacramento,95814,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0017238,JOE'S CRAB SHACK,CRAB ADDISON INC,1210 FRONT ST,Sacramento,95814,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0017238,JOE'S CRAB SHACK,CRAB ADDISON INC,1210 FRONT ST,Sacramento,95814,"# 38 VENTILATION AND LIGHTING
"
FA0017238,JOE'S CRAB SHACK,CRAB ADDISON INC,1210 FRONT ST,Sacramento,95814,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0017238,JOE'S CRAB SHACK,CRAB ADDISON INC,1210 FRONT ST,Sacramento,95814,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0017238,JOE'S CRAB SHACK,CRAB ADDISON INC,1210 FRONT ST,Sacramento,95814,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
