County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001997
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001997,MAYA'S TAQUERIA,MIGUEL MAYA,2700 BROADWAY,Sacramento,95818,"# 9 COOLING METHODS
"
FA0001997,MAYA'S TAQUERIA,MIGUEL MAYA,2700 BROADWAY,Sacramento,95818,"# 5a HANDWASHING PROCEDURES
"
FA0001997,MAYA'S TAQUERIA,MIGUEL MAYA,2700 BROADWAY,Sacramento,95818,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0001997,MAYA'S TAQUERIA,MIGUEL MAYA,2700 BROADWAY,Sacramento,95818,"# 13 FOOD IN GOOD CONDITION, SAFE, AND UNADULTERATED
"
FA0001997,MAYA'S TAQUERIA,MIGUEL MAYA,2700 BROADWAY,Sacramento,95818,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0001997,MAYA'S TAQUERIA,MIGUEL MAYA,2700 BROADWAY,Sacramento,95818,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0001997,MAYA'S TAQUERIA,MIGUEL MAYA,2700 BROADWAY,Sacramento,95818,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0001997,MAYA'S TAQUERIA,MIGUEL MAYA,2700 BROADWAY,Sacramento,95818,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0001997,MAYA'S TAQUERIA,MIGUEL MAYA,2700 BROADWAY,Sacramento,95818,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0001997,MAYA'S TAQUERIA,MIGUEL MAYA,2700 BROADWAY,Sacramento,95818,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0001997,MAYA'S TAQUERIA,MIGUEL MAYA,2700 BROADWAY,Sacramento,95818,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
