County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0007097
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0007097,LA COSTENA MARKET,JUAN ANGUIANO,7260 FRANKLIN BLVD,Sacramento,95823,"# 6 HANDWASHING FACILITIES
"
FA0007097,LA COSTENA MARKET,JUAN ANGUIANO,7260 FRANKLIN BLVD,Sacramento,95823,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0007097,LA COSTENA MARKET,JUAN ANGUIANO,7260 FRANKLIN BLVD,Sacramento,95823,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0007097,LA COSTENA MARKET,JUAN ANGUIANO,7260 FRANKLIN BLVD,Sacramento,95823,"# 13 FOOD IN GOOD CONDITION, SAFE, AND UNADULTERATED
"
FA0007097,LA COSTENA MARKET,JUAN ANGUIANO,7260 FRANKLIN BLVD,Sacramento,95823,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0007097,LA COSTENA MARKET,JUAN ANGUIANO,7260 FRANKLIN BLVD,Sacramento,95823,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0007097,LA COSTENA MARKET,JUAN ANGUIANO,7260 FRANKLIN BLVD,Sacramento,95823,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0007097,LA COSTENA MARKET,JUAN ANGUIANO,7260 FRANKLIN BLVD,Sacramento,95823,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0007097,LA COSTENA MARKET,JUAN ANGUIANO,7260 FRANKLIN BLVD,Sacramento,95823,"# 31 CONSUMER SELF-SERVICE OPERATIONS
"
FA0007097,LA COSTENA MARKET,JUAN ANGUIANO,7260 FRANKLIN BLVD,Sacramento,95823,"# 32a FOOD PRESENTATION AND LABELING
"
FA0007097,LA COSTENA MARKET,JUAN ANGUIANO,7260 FRANKLIN BLVD,Sacramento,95823,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0007097,LA COSTENA MARKET,JUAN ANGUIANO,7260 FRANKLIN BLVD,Sacramento,95823,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0007097,LA COSTENA MARKET,JUAN ANGUIANO,7260 FRANKLIN BLVD,Sacramento,95823,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0007097,LA COSTENA MARKET,JUAN ANGUIANO,7260 FRANKLIN BLVD,Sacramento,95823,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0007097,LA COSTENA MARKET,JUAN ANGUIANO,7260 FRANKLIN BLVD,Sacramento,95823,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
FA0007097,LA COSTENA MARKET,JUAN ANGUIANO,7260 FRANKLIN BLVD,Sacramento,95823,"# 49 PERMIT REQUIREMENTS
"
