County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0032615
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0032615,KABOB PALACE,KABOB PALACE LLC,1850 DEL PASO RD STE 4,Sacramento,95834,"# 1b FOOD SAFETY CERTIFICATION
"
FA0032615,KABOB PALACE,KABOB PALACE LLC,1850 DEL PASO RD STE 4,Sacramento,95834,"# 6 HANDWASHING FACILITIES
"
FA0032615,KABOB PALACE,KABOB PALACE LLC,1850 DEL PASO RD STE 4,Sacramento,95834,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0032615,KABOB PALACE,KABOB PALACE LLC,1850 DEL PASO RD STE 4,Sacramento,95834,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0032615,KABOB PALACE,KABOB PALACE LLC,1850 DEL PASO RD STE 4,Sacramento,95834,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0032615,KABOB PALACE,KABOB PALACE LLC,1850 DEL PASO RD STE 4,Sacramento,95834,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0032615,KABOB PALACE,KABOB PALACE LLC,1850 DEL PASO RD STE 4,Sacramento,95834,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0032615,KABOB PALACE,KABOB PALACE LLC,1850 DEL PASO RD STE 4,Sacramento,95834,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0032615,KABOB PALACE,KABOB PALACE LLC,1850 DEL PASO RD STE 4,Sacramento,95834,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0032615,KABOB PALACE,KABOB PALACE LLC,1850 DEL PASO RD STE 4,Sacramento,95834,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
