County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0016876
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0016876,SUSHI HOUSE BUFFET,SHENG ZHI LI,9171 ELK GROVE-FLORIN RD 6,Elk Grove,95624,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0016876,SUSHI HOUSE BUFFET,SHENG ZHI LI,9171 ELK GROVE-FLORIN RD 6,Elk Grove,95624,"# 1a DEMONSTRATION OF KNOWLEDGE
"
FA0016876,SUSHI HOUSE BUFFET,SHENG ZHI LI,9171 ELK GROVE-FLORIN RD 6,Elk Grove,95624,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0016876,SUSHI HOUSE BUFFET,SHENG ZHI LI,9171 ELK GROVE-FLORIN RD 6,Elk Grove,95624,"# 5a HANDWASHING PROCEDURES
"
FA0016876,SUSHI HOUSE BUFFET,SHENG ZHI LI,9171 ELK GROVE-FLORIN RD 6,Elk Grove,95624,"# 9 COOLING METHODS
"
FA0016876,SUSHI HOUSE BUFFET,SHENG ZHI LI,9171 ELK GROVE-FLORIN RD 6,Elk Grove,95624,"# 13 FOOD IN GOOD CONDITION, SAFE, AND UNADULTERATED
"
FA0016876,SUSHI HOUSE BUFFET,SHENG ZHI LI,9171 ELK GROVE-FLORIN RD 6,Elk Grove,95624,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0016876,SUSHI HOUSE BUFFET,SHENG ZHI LI,9171 ELK GROVE-FLORIN RD 6,Elk Grove,95624,"# 16 SHELLSTOCK IDENTIFICATION TAGS
"
FA0016876,SUSHI HOUSE BUFFET,SHENG ZHI LI,9171 ELK GROVE-FLORIN RD 6,Elk Grove,95624,"# 26 THAWING METHODS
"
FA0016876,SUSHI HOUSE BUFFET,SHENG ZHI LI,9171 ELK GROVE-FLORIN RD 6,Elk Grove,95624,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0016876,SUSHI HOUSE BUFFET,SHENG ZHI LI,9171 ELK GROVE-FLORIN RD 6,Elk Grove,95624,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0016876,SUSHI HOUSE BUFFET,SHENG ZHI LI,9171 ELK GROVE-FLORIN RD 6,Elk Grove,95624,"# 30b FOOD CONTAINERS LABELED
"
FA0016876,SUSHI HOUSE BUFFET,SHENG ZHI LI,9171 ELK GROVE-FLORIN RD 6,Elk Grove,95624,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0016876,SUSHI HOUSE BUFFET,SHENG ZHI LI,9171 ELK GROVE-FLORIN RD 6,Elk Grove,95624,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0016876,SUSHI HOUSE BUFFET,SHENG ZHI LI,9171 ELK GROVE-FLORIN RD 6,Elk Grove,95624,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0016876,SUSHI HOUSE BUFFET,SHENG ZHI LI,9171 ELK GROVE-FLORIN RD 6,Elk Grove,95624,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0016876,SUSHI HOUSE BUFFET,SHENG ZHI LI,9171 ELK GROVE-FLORIN RD 6,Elk Grove,95624,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
FA0016876,SUSHI HOUSE BUFFET,SHENG ZHI LI,9171 ELK GROVE-FLORIN RD 6,Elk Grove,95624,"# 47c INSPECTION REPORT AVAILABILITY
"
