County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0042332
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0042332,JOHN F KENNEDY HIGH SCHOOL Address: 6715 GLORIA DR,JOHN F KENNEDY HIGH SCHOOL,,Sacramento,95831,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0042332,JOHN F KENNEDY HIGH SCHOOL Address: 6715 GLORIA DR,JOHN F KENNEDY HIGH SCHOOL,,Sacramento,95831,"# 13 FOOD IN GOOD CONDITION, SAFE, AND UNADULTERATED
"
FA0042332,JOHN F KENNEDY HIGH SCHOOL Address: 6715 GLORIA DR,JOHN F KENNEDY HIGH SCHOOL,,Sacramento,95831,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0042332,JOHN F KENNEDY HIGH SCHOOL Address: 6715 GLORIA DR,JOHN F KENNEDY HIGH SCHOOL,,Sacramento,95831,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0042332,JOHN F KENNEDY HIGH SCHOOL Address: 6715 GLORIA DR,JOHN F KENNEDY HIGH SCHOOL,,Sacramento,95831,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0042332,JOHN F KENNEDY HIGH SCHOOL Address: 6715 GLORIA DR,JOHN F KENNEDY HIGH SCHOOL,,Sacramento,95831,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0042332,JOHN F KENNEDY HIGH SCHOOL Address: 6715 GLORIA DR,JOHN F KENNEDY HIGH SCHOOL,,Sacramento,95831,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0042332,JOHN F KENNEDY HIGH SCHOOL Address: 6715 GLORIA DR,JOHN F KENNEDY HIGH SCHOOL,,Sacramento,95831,"# 38 VENTILATION AND LIGHTING
"
FA0042332,JOHN F KENNEDY HIGH SCHOOL Address: 6715 GLORIA DR,JOHN F KENNEDY HIGH SCHOOL,,Sacramento,95831,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0042332,JOHN F KENNEDY HIGH SCHOOL Address: 6715 GLORIA DR,JOHN F KENNEDY HIGH SCHOOL,,Sacramento,95831,"# 47c INSPECTION REPORT AVAILABILITY
"
