County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0032597
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0032597,RYUJIN,VIENGXAY VONGNALITH,1831 S ST 100,Sacramento,95811,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0032597,RYUJIN,VIENGXAY VONGNALITH,1831 S ST 100,Sacramento,95811,"# 5a HANDWASHING PROCEDURES
"
FA0032597,RYUJIN,VIENGXAY VONGNALITH,1831 S ST 100,Sacramento,95811,"# 6 HANDWASHING FACILITIES
"
FA0032597,RYUJIN,VIENGXAY VONGNALITH,1831 S ST 100,Sacramento,95811,"# 9 COOLING METHODS
"
FA0032597,RYUJIN,VIENGXAY VONGNALITH,1831 S ST 100,Sacramento,95811,"# 25 PERSONAL CLEANLINESS AND HAIR RESTRAINT
"
FA0032597,RYUJIN,VIENGXAY VONGNALITH,1831 S ST 100,Sacramento,95811,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0032597,RYUJIN,VIENGXAY VONGNALITH,1831 S ST 100,Sacramento,95811,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0032597,RYUJIN,VIENGXAY VONGNALITH,1831 S ST 100,Sacramento,95811,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0032597,RYUJIN,VIENGXAY VONGNALITH,1831 S ST 100,Sacramento,95811,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0032597,RYUJIN,VIENGXAY VONGNALITH,1831 S ST 100,Sacramento,95811,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0032597,RYUJIN,VIENGXAY VONGNALITH,1831 S ST 100,Sacramento,95811,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0032597,RYUJIN,VIENGXAY VONGNALITH,1831 S ST 100,Sacramento,95811,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0032597,RYUJIN,VIENGXAY VONGNALITH,1831 S ST 100,Sacramento,95811,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0032597,RYUJIN,VIENGXAY VONGNALITH,1831 S ST 100,Sacramento,95811,"# 49 PERMIT REQUIREMENTS
"
