County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0041769
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0041769,POWERFIT NUTRITION CLUB,"SOLEDAD ARCILA, IMELDA DURAN, TUAVAO TUILETOA",2201 NORTHGATE BLVD STE A,Sacramento,95833,"# 6 HANDWASHING FACILITIES
"
FA0041769,POWERFIT NUTRITION CLUB,"SOLEDAD ARCILA, IMELDA DURAN, TUAVAO TUILETOA",2201 NORTHGATE BLVD STE A,Sacramento,95833,"# 1c FOOD HANDLER CARDS
"
FA0041769,POWERFIT NUTRITION CLUB,"SOLEDAD ARCILA, IMELDA DURAN, TUAVAO TUILETOA",2201 NORTHGATE BLVD STE A,Sacramento,95833,"# 21 HOT AND COLD WATER SUPPLY
"
FA0041769,POWERFIT NUTRITION CLUB,"SOLEDAD ARCILA, IMELDA DURAN, TUAVAO TUILETOA",2201 NORTHGATE BLVD STE A,Sacramento,95833,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0041769,POWERFIT NUTRITION CLUB,"SOLEDAD ARCILA, IMELDA DURAN, TUAVAO TUILETOA",2201 NORTHGATE BLVD STE A,Sacramento,95833,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0041769,POWERFIT NUTRITION CLUB,"SOLEDAD ARCILA, IMELDA DURAN, TUAVAO TUILETOA",2201 NORTHGATE BLVD STE A,Sacramento,95833,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0041769,POWERFIT NUTRITION CLUB,"SOLEDAD ARCILA, IMELDA DURAN, TUAVAO TUILETOA",2201 NORTHGATE BLVD STE A,Sacramento,95833,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0041769,POWERFIT NUTRITION CLUB,"SOLEDAD ARCILA, IMELDA DURAN, TUAVAO TUILETOA",2201 NORTHGATE BLVD STE A,Sacramento,95833,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0041769,POWERFIT NUTRITION CLUB,"SOLEDAD ARCILA, IMELDA DURAN, TUAVAO TUILETOA",2201 NORTHGATE BLVD STE A,Sacramento,95833,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0041769,POWERFIT NUTRITION CLUB,"SOLEDAD ARCILA, IMELDA DURAN, TUAVAO TUILETOA",2201 NORTHGATE BLVD STE A,Sacramento,95833,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0041769,POWERFIT NUTRITION CLUB,"SOLEDAD ARCILA, IMELDA DURAN, TUAVAO TUILETOA",2201 NORTHGATE BLVD STE A,Sacramento,95833,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0041769,POWERFIT NUTRITION CLUB,"SOLEDAD ARCILA, IMELDA DURAN, TUAVAO TUILETOA",2201 NORTHGATE BLVD STE A,Sacramento,95833,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0041769,POWERFIT NUTRITION CLUB,"SOLEDAD ARCILA, IMELDA DURAN, TUAVAO TUILETOA",2201 NORTHGATE BLVD STE A,Sacramento,95833,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
