County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0002826
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0002826,SAMPINO'S TOWNE FOODS,MICHAEL & GABRIELA SAMPINO,1605 F ST,Sacramento,95814,"# 5a HANDWASHING PROCEDURES
"
FA0002826,SAMPINO'S TOWNE FOODS,MICHAEL & GABRIELA SAMPINO,1605 F ST,Sacramento,95814,"# 6 HANDWASHING FACILITIES
"
FA0002826,SAMPINO'S TOWNE FOODS,MICHAEL & GABRIELA SAMPINO,1605 F ST,Sacramento,95814,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0002826,SAMPINO'S TOWNE FOODS,MICHAEL & GABRIELA SAMPINO,1605 F ST,Sacramento,95814,"# 9 COOLING METHODS
"
FA0002826,SAMPINO'S TOWNE FOODS,MICHAEL & GABRIELA SAMPINO,1605 F ST,Sacramento,95814,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0002826,SAMPINO'S TOWNE FOODS,MICHAEL & GABRIELA SAMPINO,1605 F ST,Sacramento,95814,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0002826,SAMPINO'S TOWNE FOODS,MICHAEL & GABRIELA SAMPINO,1605 F ST,Sacramento,95814,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0002826,SAMPINO'S TOWNE FOODS,MICHAEL & GABRIELA SAMPINO,1605 F ST,Sacramento,95814,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0002826,SAMPINO'S TOWNE FOODS,MICHAEL & GABRIELA SAMPINO,1605 F ST,Sacramento,95814,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0002826,SAMPINO'S TOWNE FOODS,MICHAEL & GABRIELA SAMPINO,1605 F ST,Sacramento,95814,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0002826,SAMPINO'S TOWNE FOODS,MICHAEL & GABRIELA SAMPINO,1605 F ST,Sacramento,95814,"# 38 VENTILATION AND LIGHTING
"
FA0002826,SAMPINO'S TOWNE FOODS,MICHAEL & GABRIELA SAMPINO,1605 F ST,Sacramento,95814,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0002826,SAMPINO'S TOWNE FOODS,MICHAEL & GABRIELA SAMPINO,1605 F ST,Sacramento,95814,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
FA0002826,SAMPINO'S TOWNE FOODS,MICHAEL & GABRIELA SAMPINO,1605 F ST,Sacramento,95814,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0002826,SAMPINO'S TOWNE FOODS,MICHAEL & GABRIELA SAMPINO,1605 F ST,Sacramento,95814,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
