County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001397
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001397,SUSHI CAFE,DAMOND LEE,1221 ALHAMBRA BLVD 103,Sacramento,95816,"# 6 HANDWASHING FACILITIES
"
FA0001397,SUSHI CAFE,DAMOND LEE,1221 ALHAMBRA BLVD 103,Sacramento,95816,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0001397,SUSHI CAFE,DAMOND LEE,1221 ALHAMBRA BLVD 103,Sacramento,95816,"# 16 SHELLSTOCK IDENTIFICATION TAGS
"
FA0001397,SUSHI CAFE,DAMOND LEE,1221 ALHAMBRA BLVD 103,Sacramento,95816,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0001397,SUSHI CAFE,DAMOND LEE,1221 ALHAMBRA BLVD 103,Sacramento,95816,"# 30b FOOD CONTAINERS LABELED
"
FA0001397,SUSHI CAFE,DAMOND LEE,1221 ALHAMBRA BLVD 103,Sacramento,95816,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0001397,SUSHI CAFE,DAMOND LEE,1221 ALHAMBRA BLVD 103,Sacramento,95816,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0001397,SUSHI CAFE,DAMOND LEE,1221 ALHAMBRA BLVD 103,Sacramento,95816,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0001397,SUSHI CAFE,DAMOND LEE,1221 ALHAMBRA BLVD 103,Sacramento,95816,"# 38 VENTILATION AND LIGHTING
"
FA0001397,SUSHI CAFE,DAMOND LEE,1221 ALHAMBRA BLVD 103,Sacramento,95816,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0001397,SUSHI CAFE,DAMOND LEE,1221 ALHAMBRA BLVD 103,Sacramento,95816,"# 44d EMPLOYEE PERSONAL ITEMS
"
