County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001204
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001204,FIREHOUSE THE,SACRAMENTO #3 INC,1112 2ND ST,Sacramento,95814,"# 9 COOLING METHODS
"
FA0001204,FIREHOUSE THE,SACRAMENTO #3 INC,1112 2ND ST,Sacramento,95814,"# 1c FOOD HANDLER CARDS
"
FA0001204,FIREHOUSE THE,SACRAMENTO #3 INC,1112 2ND ST,Sacramento,95814,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0001204,FIREHOUSE THE,SACRAMENTO #3 INC,1112 2ND ST,Sacramento,95814,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0001204,FIREHOUSE THE,SACRAMENTO #3 INC,1112 2ND ST,Sacramento,95814,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0001204,FIREHOUSE THE,SACRAMENTO #3 INC,1112 2ND ST,Sacramento,95814,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0001204,FIREHOUSE THE,SACRAMENTO #3 INC,1112 2ND ST,Sacramento,95814,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0001204,FIREHOUSE THE,SACRAMENTO #3 INC,1112 2ND ST,Sacramento,95814,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0001204,FIREHOUSE THE,SACRAMENTO #3 INC,1112 2ND ST,Sacramento,95814,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0001204,FIREHOUSE THE,SACRAMENTO #3 INC,1112 2ND ST,Sacramento,95814,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0001204,FIREHOUSE THE,SACRAMENTO #3 INC,1112 2ND ST,Sacramento,95814,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0001204,FIREHOUSE THE,SACRAMENTO #3 INC,1112 2ND ST,Sacramento,95814,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0001204,FIREHOUSE THE,SACRAMENTO #3 INC,1112 2ND ST,Sacramento,95814,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
