County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0007916
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0007916,CARNICERIA LUPITAS MARKET,ISIDRO TORRES LOPEZ,9746 ELK GROVE FLORIN RD,Elk Grove,95624,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0007916,CARNICERIA LUPITAS MARKET,ISIDRO TORRES LOPEZ,9746 ELK GROVE FLORIN RD,Elk Grove,95624,"# 6 HANDWASHING FACILITIES
"
FA0007916,CARNICERIA LUPITAS MARKET,ISIDRO TORRES LOPEZ,9746 ELK GROVE FLORIN RD,Elk Grove,95624,"# 9 COOLING METHODS
"
FA0007916,CARNICERIA LUPITAS MARKET,ISIDRO TORRES LOPEZ,9746 ELK GROVE FLORIN RD,Elk Grove,95624,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0007916,CARNICERIA LUPITAS MARKET,ISIDRO TORRES LOPEZ,9746 ELK GROVE FLORIN RD,Elk Grove,95624,"# 32a FOOD PRESENTATION AND LABELING
"
FA0007916,CARNICERIA LUPITAS MARKET,ISIDRO TORRES LOPEZ,9746 ELK GROVE FLORIN RD,Elk Grove,95624,"# 32b COMPLIANCE WITH TRANS FAT BAN
"
FA0007916,CARNICERIA LUPITAS MARKET,ISIDRO TORRES LOPEZ,9746 ELK GROVE FLORIN RD,Elk Grove,95624,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0007916,CARNICERIA LUPITAS MARKET,ISIDRO TORRES LOPEZ,9746 ELK GROVE FLORIN RD,Elk Grove,95624,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0007916,CARNICERIA LUPITAS MARKET,ISIDRO TORRES LOPEZ,9746 ELK GROVE FLORIN RD,Elk Grove,95624,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0007916,CARNICERIA LUPITAS MARKET,ISIDRO TORRES LOPEZ,9746 ELK GROVE FLORIN RD,Elk Grove,95624,"# 44e VERMIN AND ANIMAL EXCLUSION
"
