County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0031988
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0031988,7-ELEVEN #2365-34492B,RAI @ 80 MARCONI RAI INVESTMENTS INC,2005 MARCONI AVE,Sacramento,95821,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0031988,7-ELEVEN #2365-34492B,RAI @ 80 MARCONI RAI INVESTMENTS INC,2005 MARCONI AVE,Sacramento,95821,"# 1a DEMONSTRATION OF KNOWLEDGE
"
FA0031988,7-ELEVEN #2365-34492B,RAI @ 80 MARCONI RAI INVESTMENTS INC,2005 MARCONI AVE,Sacramento,95821,"# 1b FOOD SAFETY CERTIFICATION
"
FA0031988,7-ELEVEN #2365-34492B,RAI @ 80 MARCONI RAI INVESTMENTS INC,2005 MARCONI AVE,Sacramento,95821,"# 6 HANDWASHING FACILITIES
"
FA0031988,7-ELEVEN #2365-34492B,RAI @ 80 MARCONI RAI INVESTMENTS INC,2005 MARCONI AVE,Sacramento,95821,"# 21 HOT AND COLD WATER SUPPLY
"
FA0031988,7-ELEVEN #2365-34492B,RAI @ 80 MARCONI RAI INVESTMENTS INC,2005 MARCONI AVE,Sacramento,95821,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0031988,7-ELEVEN #2365-34492B,RAI @ 80 MARCONI RAI INVESTMENTS INC,2005 MARCONI AVE,Sacramento,95821,"# 31 CONSUMER SELF-SERVICE OPERATIONS
"
FA0031988,7-ELEVEN #2365-34492B,RAI @ 80 MARCONI RAI INVESTMENTS INC,2005 MARCONI AVE,Sacramento,95821,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0031988,7-ELEVEN #2365-34492B,RAI @ 80 MARCONI RAI INVESTMENTS INC,2005 MARCONI AVE,Sacramento,95821,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0031988,7-ELEVEN #2365-34492B,RAI @ 80 MARCONI RAI INVESTMENTS INC,2005 MARCONI AVE,Sacramento,95821,"# 47c INSPECTION REPORT AVAILABILITY
"
