County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001486
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001486,TACO BELL,DG SMITH ENTERPRISES INC,1689 ARDEN WAY 2012,Sacramento,95815,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0001486,TACO BELL,DG SMITH ENTERPRISES INC,1689 ARDEN WAY 2012,Sacramento,95815,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0001486,TACO BELL,DG SMITH ENTERPRISES INC,1689 ARDEN WAY 2012,Sacramento,95815,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0001486,TACO BELL,DG SMITH ENTERPRISES INC,1689 ARDEN WAY 2012,Sacramento,95815,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0001486,TACO BELL,DG SMITH ENTERPRISES INC,1689 ARDEN WAY 2012,Sacramento,95815,"# 38 VENTILATION AND LIGHTING
"
FA0001486,TACO BELL,DG SMITH ENTERPRISES INC,1689 ARDEN WAY 2012,Sacramento,95815,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0001486,TACO BELL,DG SMITH ENTERPRISES INC,1689 ARDEN WAY 2012,Sacramento,95815,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0001486,TACO BELL,DG SMITH ENTERPRISES INC,1689 ARDEN WAY 2012,Sacramento,95815,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0001486,TACO BELL,DG SMITH ENTERPRISES INC,1689 ARDEN WAY 2012,Sacramento,95815,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0001486,TACO BELL,DG SMITH ENTERPRISES INC,1689 ARDEN WAY 2012,Sacramento,95815,"# 47c INSPECTION REPORT AVAILABILITY
"
