County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0004383
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0004383,CANTON HOUSE,JIN PING ZHOU,3653 J ST,Sacramento,95816,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0004383,CANTON HOUSE,JIN PING ZHOU,3653 J ST,Sacramento,95816,"# 1c FOOD HANDLER CARDS
"
FA0004383,CANTON HOUSE,JIN PING ZHOU,3653 J ST,Sacramento,95816,"# 9 COOLING METHODS
"
FA0004383,CANTON HOUSE,JIN PING ZHOU,3653 J ST,Sacramento,95816,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0004383,CANTON HOUSE,JIN PING ZHOU,3653 J ST,Sacramento,95816,"# 26 THAWING METHODS
"
FA0004383,CANTON HOUSE,JIN PING ZHOU,3653 J ST,Sacramento,95816,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0004383,CANTON HOUSE,JIN PING ZHOU,3653 J ST,Sacramento,95816,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0004383,CANTON HOUSE,JIN PING ZHOU,3653 J ST,Sacramento,95816,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0004383,CANTON HOUSE,JIN PING ZHOU,3653 J ST,Sacramento,95816,"# 38 VENTILATION AND LIGHTING
"
FA0004383,CANTON HOUSE,JIN PING ZHOU,3653 J ST,Sacramento,95816,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0004383,CANTON HOUSE,JIN PING ZHOU,3653 J ST,Sacramento,95816,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
