County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0002921
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0002921,YIANNI'S BAR & GRILL,OLDE TAVERN HOSPITALITY,6628 FAIR OAKS BLVD,Carmichael,95608,"# 9 COOLING METHODS
"
FA0002921,YIANNI'S BAR & GRILL,OLDE TAVERN HOSPITALITY,6628 FAIR OAKS BLVD,Carmichael,95608,"# 1c FOOD HANDLER CARDS
"
FA0002921,YIANNI'S BAR & GRILL,OLDE TAVERN HOSPITALITY,6628 FAIR OAKS BLVD,Carmichael,95608,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0002921,YIANNI'S BAR & GRILL,OLDE TAVERN HOSPITALITY,6628 FAIR OAKS BLVD,Carmichael,95608,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0002921,YIANNI'S BAR & GRILL,OLDE TAVERN HOSPITALITY,6628 FAIR OAKS BLVD,Carmichael,95608,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0002921,YIANNI'S BAR & GRILL,OLDE TAVERN HOSPITALITY,6628 FAIR OAKS BLVD,Carmichael,95608,"# 21 HOT AND COLD WATER SUPPLY
"
FA0002921,YIANNI'S BAR & GRILL,OLDE TAVERN HOSPITALITY,6628 FAIR OAKS BLVD,Carmichael,95608,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0002921,YIANNI'S BAR & GRILL,OLDE TAVERN HOSPITALITY,6628 FAIR OAKS BLVD,Carmichael,95608,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0002921,YIANNI'S BAR & GRILL,OLDE TAVERN HOSPITALITY,6628 FAIR OAKS BLVD,Carmichael,95608,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0002921,YIANNI'S BAR & GRILL,OLDE TAVERN HOSPITALITY,6628 FAIR OAKS BLVD,Carmichael,95608,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0002921,YIANNI'S BAR & GRILL,OLDE TAVERN HOSPITALITY,6628 FAIR OAKS BLVD,Carmichael,95608,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0002921,YIANNI'S BAR & GRILL,OLDE TAVERN HOSPITALITY,6628 FAIR OAKS BLVD,Carmichael,95608,"# 38 VENTILATION AND LIGHTING
"
FA0002921,YIANNI'S BAR & GRILL,OLDE TAVERN HOSPITALITY,6628 FAIR OAKS BLVD,Carmichael,95608,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0002921,YIANNI'S BAR & GRILL,OLDE TAVERN HOSPITALITY,6628 FAIR OAKS BLVD,Carmichael,95608,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0002921,YIANNI'S BAR & GRILL,OLDE TAVERN HOSPITALITY,6628 FAIR OAKS BLVD,Carmichael,95608,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0002921,YIANNI'S BAR & GRILL,OLDE TAVERN HOSPITALITY,6628 FAIR OAKS BLVD,Carmichael,95608,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0002921,YIANNI'S BAR & GRILL,OLDE TAVERN HOSPITALITY,6628 FAIR OAKS BLVD,Carmichael,95608,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0002921,YIANNI'S BAR & GRILL,OLDE TAVERN HOSPITALITY,6628 FAIR OAKS BLVD,Carmichael,95608,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
FA0002921,YIANNI'S BAR & GRILL,OLDE TAVERN HOSPITALITY,6628 FAIR OAKS BLVD,Carmichael,95608,"# 47c INSPECTION REPORT AVAILABILITY
"
