County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0018166
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0018166,COUNTRY WAFFLES,ADEEB KHAN,1583 W EL CAMINO AVE STE 103,Sacramento,95833,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0018166,COUNTRY WAFFLES,ADEEB KHAN,1583 W EL CAMINO AVE STE 103,Sacramento,95833,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0018166,COUNTRY WAFFLES,ADEEB KHAN,1583 W EL CAMINO AVE STE 103,Sacramento,95833,"# 6 HANDWASHING FACILITIES
"
FA0018166,COUNTRY WAFFLES,ADEEB KHAN,1583 W EL CAMINO AVE STE 103,Sacramento,95833,"# 21 HOT AND COLD WATER SUPPLY
"
FA0018166,COUNTRY WAFFLES,ADEEB KHAN,1583 W EL CAMINO AVE STE 103,Sacramento,95833,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0018166,COUNTRY WAFFLES,ADEEB KHAN,1583 W EL CAMINO AVE STE 103,Sacramento,95833,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0018166,COUNTRY WAFFLES,ADEEB KHAN,1583 W EL CAMINO AVE STE 103,Sacramento,95833,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0018166,COUNTRY WAFFLES,ADEEB KHAN,1583 W EL CAMINO AVE STE 103,Sacramento,95833,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0018166,COUNTRY WAFFLES,ADEEB KHAN,1583 W EL CAMINO AVE STE 103,Sacramento,95833,"# 38 VENTILATION AND LIGHTING
"
FA0018166,COUNTRY WAFFLES,ADEEB KHAN,1583 W EL CAMINO AVE STE 103,Sacramento,95833,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0018166,COUNTRY WAFFLES,ADEEB KHAN,1583 W EL CAMINO AVE STE 103,Sacramento,95833,"# 49 PERMIT REQUIREMENTS
"
