County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0042346
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0042346,SOCIAL,PARAKAY LLC,1000 K ST,Sacramento,95814,"# 1c FOOD HANDLER CARDS
"
FA0042346,SOCIAL,PARAKAY LLC,1000 K ST,Sacramento,95814,"# 6 HANDWASHING FACILITIES
"
FA0042346,SOCIAL,PARAKAY LLC,1000 K ST,Sacramento,95814,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0042346,SOCIAL,PARAKAY LLC,1000 K ST,Sacramento,95814,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0042346,SOCIAL,PARAKAY LLC,1000 K ST,Sacramento,95814,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0042346,SOCIAL,PARAKAY LLC,1000 K ST,Sacramento,95814,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0042346,SOCIAL,PARAKAY LLC,1000 K ST,Sacramento,95814,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0042346,SOCIAL,PARAKAY LLC,1000 K ST,Sacramento,95814,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0042346,SOCIAL,PARAKAY LLC,1000 K ST,Sacramento,95814,"# 38 VENTILATION AND LIGHTING
"
FA0042346,SOCIAL,PARAKAY LLC,1000 K ST,Sacramento,95814,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
