County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0003082
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0003082,CHURCH'S CHICKEN #7190,H & R FOODS INC,2980 FLORIN RD,Sacramento,95822,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0003082,CHURCH'S CHICKEN #7190,H & R FOODS INC,2980 FLORIN RD,Sacramento,95822,"# 1c FOOD HANDLER CARDS
"
FA0003082,CHURCH'S CHICKEN #7190,H & R FOODS INC,2980 FLORIN RD,Sacramento,95822,"# 6 HANDWASHING FACILITIES
"
FA0003082,CHURCH'S CHICKEN #7190,H & R FOODS INC,2980 FLORIN RD,Sacramento,95822,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0003082,CHURCH'S CHICKEN #7190,H & R FOODS INC,2980 FLORIN RD,Sacramento,95822,"# 21 HOT AND COLD WATER SUPPLY
"
FA0003082,CHURCH'S CHICKEN #7190,H & R FOODS INC,2980 FLORIN RD,Sacramento,95822,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0003082,CHURCH'S CHICKEN #7190,H & R FOODS INC,2980 FLORIN RD,Sacramento,95822,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0003082,CHURCH'S CHICKEN #7190,H & R FOODS INC,2980 FLORIN RD,Sacramento,95822,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0003082,CHURCH'S CHICKEN #7190,H & R FOODS INC,2980 FLORIN RD,Sacramento,95822,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0003082,CHURCH'S CHICKEN #7190,H & R FOODS INC,2980 FLORIN RD,Sacramento,95822,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
