County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0003306
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0003306,FULL STOP MARKET,TAJINDER SINGH,10069 FOLSOM BLVD,Rancho Cordova,95670,"# 6 HANDWASHING FACILITIES
"
FA0003306,FULL STOP MARKET,TAJINDER SINGH,10069 FOLSOM BLVD,Rancho Cordova,95670,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0003306,FULL STOP MARKET,TAJINDER SINGH,10069 FOLSOM BLVD,Rancho Cordova,95670,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0003306,FULL STOP MARKET,TAJINDER SINGH,10069 FOLSOM BLVD,Rancho Cordova,95670,"# 30b FOOD CONTAINERS LABELED
"
FA0003306,FULL STOP MARKET,TAJINDER SINGH,10069 FOLSOM BLVD,Rancho Cordova,95670,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0003306,FULL STOP MARKET,TAJINDER SINGH,10069 FOLSOM BLVD,Rancho Cordova,95670,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0003306,FULL STOP MARKET,TAJINDER SINGH,10069 FOLSOM BLVD,Rancho Cordova,95670,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0003306,FULL STOP MARKET,TAJINDER SINGH,10069 FOLSOM BLVD,Rancho Cordova,95670,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0003306,FULL STOP MARKET,TAJINDER SINGH,10069 FOLSOM BLVD,Rancho Cordova,95670,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0003306,FULL STOP MARKET,TAJINDER SINGH,10069 FOLSOM BLVD,Rancho Cordova,95670,"# 44d EMPLOYEE PERSONAL ITEMS
"
