County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0040939
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0040939,CHASON'S CRAB STADIUM,PETER PHONG,8839 SHELDON RD,Elk Grove,95624,"# 6 HANDWASHING FACILITIES
"
FA0040939,CHASON'S CRAB STADIUM,PETER PHONG,8839 SHELDON RD,Elk Grove,95624,"# 1b FOOD SAFETY CERTIFICATION
"
FA0040939,CHASON'S CRAB STADIUM,PETER PHONG,8839 SHELDON RD,Elk Grove,95624,"# 1c FOOD HANDLER CARDS
"
FA0040939,CHASON'S CRAB STADIUM,PETER PHONG,8839 SHELDON RD,Elk Grove,95624,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0040939,CHASON'S CRAB STADIUM,PETER PHONG,8839 SHELDON RD,Elk Grove,95624,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0040939,CHASON'S CRAB STADIUM,PETER PHONG,8839 SHELDON RD,Elk Grove,95624,"# 16 SHELLSTOCK IDENTIFICATION TAGS
"
FA0040939,CHASON'S CRAB STADIUM,PETER PHONG,8839 SHELDON RD,Elk Grove,95624,"# 19 CONSUMER ADVISORY FOR UNDERCOOKED FOOD
"
FA0040939,CHASON'S CRAB STADIUM,PETER PHONG,8839 SHELDON RD,Elk Grove,95624,"# 21 HOT AND COLD WATER SUPPLY
"
FA0040939,CHASON'S CRAB STADIUM,PETER PHONG,8839 SHELDON RD,Elk Grove,95624,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0040939,CHASON'S CRAB STADIUM,PETER PHONG,8839 SHELDON RD,Elk Grove,95624,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0040939,CHASON'S CRAB STADIUM,PETER PHONG,8839 SHELDON RD,Elk Grove,95624,"# 30b FOOD CONTAINERS LABELED
"
FA0040939,CHASON'S CRAB STADIUM,PETER PHONG,8839 SHELDON RD,Elk Grove,95624,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0040939,CHASON'S CRAB STADIUM,PETER PHONG,8839 SHELDON RD,Elk Grove,95624,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0040939,CHASON'S CRAB STADIUM,PETER PHONG,8839 SHELDON RD,Elk Grove,95624,"# 38 VENTILATION AND LIGHTING
"
FA0040939,CHASON'S CRAB STADIUM,PETER PHONG,8839 SHELDON RD,Elk Grove,95624,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
FA0040939,CHASON'S CRAB STADIUM,PETER PHONG,8839 SHELDON RD,Elk Grove,95624,"# 47a SIGNS POSTED AS REQUIRED
"
FA0040939,CHASON'S CRAB STADIUM,PETER PHONG,8839 SHELDON RD,Elk Grove,95624,"# 47c INSPECTION REPORT AVAILABILITY
"
