County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0006632
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0006632,CHUNG KING BUFFET,JIE ZHU City: Sacramento,1853 WATT AVE,,95825,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0006632,CHUNG KING BUFFET,JIE ZHU City: Sacramento,1853 WATT AVE,,95825,"# 8 TIME AS A PUBLIC HEALTH CONTROL
"
FA0006632,CHUNG KING BUFFET,JIE ZHU City: Sacramento,1853 WATT AVE,,95825,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0006632,CHUNG KING BUFFET,JIE ZHU City: Sacramento,1853 WATT AVE,,95825,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0006632,CHUNG KING BUFFET,JIE ZHU City: Sacramento,1853 WATT AVE,,95825,"# 31 CONSUMER SELF-SERVICE OPERATIONS
"
FA0006632,CHUNG KING BUFFET,JIE ZHU City: Sacramento,1853 WATT AVE,,95825,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0006632,CHUNG KING BUFFET,JIE ZHU City: Sacramento,1853 WATT AVE,,95825,"# 38 VENTILATION AND LIGHTING
"
FA0006632,CHUNG KING BUFFET,JIE ZHU City: Sacramento,1853 WATT AVE,,95825,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0006632,CHUNG KING BUFFET,JIE ZHU City: Sacramento,1853 WATT AVE,,95825,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0006632,CHUNG KING BUFFET,JIE ZHU City: Sacramento,1853 WATT AVE,,95825,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
