County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0006943
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0006943,NUEVO VALLARTA,CONCEPCION VARGAS,2201 NORTHGATE BLVD STE F,Sacramento,95833,"# 6 HANDWASHING FACILITIES
"
FA0006943,NUEVO VALLARTA,CONCEPCION VARGAS,2201 NORTHGATE BLVD STE F,Sacramento,95833,"# 1c FOOD HANDLER CARDS
"
FA0006943,NUEVO VALLARTA,CONCEPCION VARGAS,2201 NORTHGATE BLVD STE F,Sacramento,95833,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0006943,NUEVO VALLARTA,CONCEPCION VARGAS,2201 NORTHGATE BLVD STE F,Sacramento,95833,"# 26 THAWING METHODS
"
FA0006943,NUEVO VALLARTA,CONCEPCION VARGAS,2201 NORTHGATE BLVD STE F,Sacramento,95833,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0006943,NUEVO VALLARTA,CONCEPCION VARGAS,2201 NORTHGATE BLVD STE F,Sacramento,95833,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0006943,NUEVO VALLARTA,CONCEPCION VARGAS,2201 NORTHGATE BLVD STE F,Sacramento,95833,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0006943,NUEVO VALLARTA,CONCEPCION VARGAS,2201 NORTHGATE BLVD STE F,Sacramento,95833,"# 38 VENTILATION AND LIGHTING
"
FA0006943,NUEVO VALLARTA,CONCEPCION VARGAS,2201 NORTHGATE BLVD STE F,Sacramento,95833,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0006943,NUEVO VALLARTA,CONCEPCION VARGAS,2201 NORTHGATE BLVD STE F,Sacramento,95833,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0006943,NUEVO VALLARTA,CONCEPCION VARGAS,2201 NORTHGATE BLVD STE F,Sacramento,95833,"# 44b APPROPRIATE USE OF EQUIPMENT
"
FA0006943,NUEVO VALLARTA,CONCEPCION VARGAS,2201 NORTHGATE BLVD STE F,Sacramento,95833,"# 44d EMPLOYEE PERSONAL ITEMS
"
