County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001879
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001879,CITY FOOD & DELI,CHARAN BUDWAL,7076 BOWLING DR,Sacramento,95823,"# 6 HANDWASHING FACILITIES
"
FA0001879,CITY FOOD & DELI,CHARAN BUDWAL,7076 BOWLING DR,Sacramento,95823,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0001879,CITY FOOD & DELI,CHARAN BUDWAL,7076 BOWLING DR,Sacramento,95823,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0001879,CITY FOOD & DELI,CHARAN BUDWAL,7076 BOWLING DR,Sacramento,95823,"# 21 HOT AND COLD WATER SUPPLY
"
FA0001879,CITY FOOD & DELI,CHARAN BUDWAL,7076 BOWLING DR,Sacramento,95823,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0001879,CITY FOOD & DELI,CHARAN BUDWAL,7076 BOWLING DR,Sacramento,95823,"# 32a FOOD PRESENTATION AND LABELING
"
FA0001879,CITY FOOD & DELI,CHARAN BUDWAL,7076 BOWLING DR,Sacramento,95823,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0001879,CITY FOOD & DELI,CHARAN BUDWAL,7076 BOWLING DR,Sacramento,95823,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0001879,CITY FOOD & DELI,CHARAN BUDWAL,7076 BOWLING DR,Sacramento,95823,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0001879,CITY FOOD & DELI,CHARAN BUDWAL,7076 BOWLING DR,Sacramento,95823,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0001879,CITY FOOD & DELI,CHARAN BUDWAL,7076 BOWLING DR,Sacramento,95823,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
FA0001879,CITY FOOD & DELI,CHARAN BUDWAL,7076 BOWLING DR,Sacramento,95823,"# 47c INSPECTION REPORT AVAILABILITY
"
